Climat_Uzf.2021	2021	9	28	271	14.94	30.87	20	-999.9	1	1.9	13.5	416.41
Climat_Uzf.2021	2021	9	29	272	16.23	32.76	21.1	-999.9	0	2.6	13.5	416.41
Climat_Uzf.2021	2021	9	30	273	16.8	30.62	21.3	-999.9	0	4.6	15.1	416.41
Climat_Uzf.2021	2021	10	1	274	14.98	29.97	23.6	-999.9	1.1	3.7	15.9	416.41
Climat_Uzf.2021	2021	10	2	275	14.8	32.1	23.5	-999.9	0	2.7	13.5	416.41
Climat_Uzf.2021	2021	10	3	276	17.5	29	10.1	-999.9	0	2.2	13.8	416.41
Climat_Uzf.2021	2021	10	4	277	18.4	26.6	5.1	-999.9	3.3	3.3	18.4	416.41
Climat_Uzf.2021	2021	10	5	278	17.1	30	21.2	-999.9	0	3.8	17.8	416.41
Climat_Uzf.2021	2021	10	6	279	14.4	32.2	26.8	-999.9	0	3.5	15.2	416.41
Climat_Uzf.2021	2021	10	7	280	14.2	31.1	24.6	-999.9	0	3.7	15.4	416.41
Climat_Uzf.2021	2021	10	8	281	14.7	29.6	23.3	-999.9	0	2.6	15.4	416.41
Climat_Uzf.2021	2021	10	9	282	15.8	34.7	23.5	-999.9	0	1.5	13.4	416.41
Climat_Uzf.2021	2021	10	10	283	17.3	34.3	24	-999.9	0	4.3	13.8	416.41
Climat_Uzf.2021	2021	10	11	284	14.2	27.7	15	-999.9	0	5.6	14.4	416.41
Climat_Uzf.2021	2021	10	12	285	11	30.2	28.7	-999.9	0	2.7	10.9	416.41
Climat_Uzf.2021	2021	10	13	286	10.6	31.2	29.5	-999.9	0	2.8	7.6	416.41
Climat_Uzf.2021	2021	10	14	287	12.6	30.1	22.1	-999.9	1.5	2.8	10.2	416.41
Climat_Uzf.2021	2021	10	15	288	15.9	31.6	24.4	-999.9	0.6	2.9	14.1	416.41
Climat_Uzf.2021	2021	10	16	289	16.8	33.7	24.2	-999.9	0	2.5	14.5	416.41
Climat_Uzf.2021	2021	10	17	290	18.8	36.4	22.7	-999.9	1.4	2.4	13.9	416.41
Climat_Uzf.2021	2021	10	18	291	18.6	32.3	19.2	-999.9	3.5	4.4	17.8	416.41
Climat_Uzf.2021	2021	10	19	292	15.3	25.5	13.1	-999.9	3.9	4.9	15.7	416.41
Climat_Uzf.2021	2021	10	20	293	13	26.5	17.7	-999.9	0.7	4.4	14.7	416.41
Climat_Uzf.2021	2021	10	21	294	12.3	27.8	20.4	-999.9	0	3.2	14.2	416.41
Climat_Uzf.2021	2021	10	22	295	13.5	31.2	27.2	-999.9	0	2.2	14	416.41
Climat_Uzf.2021	2021	10	23	296	16.9	34.9	26.7	-999.9	0	1.8	14.3	416.41
Climat_Uzf.2021	2021	10	24	297	19.6	35.4	23.1	-999.9	0	2.7	15	416.41
Climat_Uzf.2021	2021	10	25	298	18.3	32	26.5	-999.9	0	5.4	17.4	416.41
Climat_Uzf.2021	2021	10	26	299	17.8	32	25.8	-999.9	0	4.7	18.8	416.41
Climat_Uzf.2021	2021	10	27	300	22.7	23.6	9.1	-999.9	0	4.5	13.6	416.41
Climat_Uzf.2021	2021	10	28	301	20.2	21	23.7	-999.9	0	4.3	14	416.41
Climat_Uzf.2021	2021	10	29	302	20	20.8	29.1	-999.9	0	2.5	12.2	416.41
Climat_Uzf.2021	2021	10	30	303	21.8	22.6	22.4	-999.9	0	1.5	12.8	416.41
Climat_Uzf.2021	2021	10	31	304	24.1	25	22.6	-999.9	0	1.8	12.5	416.41
Climat_Uzf.2021	2021	11	1	305	21.2	22.2	16.3	-999.9	0	2	15.5	416.41
Climat_Uzf.2021	2021	11	2	306	21	21.9	19.1	-999.9	10	1.2	16.3	416.41
Climat_Uzf.2021	2021	11	3	307	24.4	25.3	24.2	-999.9	0	2	13.7	416.41
Climat_Uzf.2021	2021	11	4	308	24.5	25.3	26.9	-999.9	0	4.2	13.9	416.41
Climat_Uzf.2021	2021	11	5	309	24	24.9	28	-999.9	0	3.7	11.9	416.41
Climat_Uzf.2021	2021	11	6	310	25.4	26.2	27.5	-999.9	0	3.5	10.7	416.41
Climat_Uzf.2021	2021	11	7	311	25.3	26.3	25.9	-999.9	0	3.7	9.3	416.41
Climat_Uzf.2021	2021	11	8	312	25.3	26.3	27.6	-999.9	0	3.2	8.4	416.41
Climat_Uzf.2021	2021	11	9	313	26.3	27.3	24.3	-999.9	0	2.7	10.7	416.41
Climat_Uzf.2021	2021	11	10	314	23.6	24.5	20.8	-999.9	0	4.5	16.7	416.41
Climat_Uzf.2021	2021	11	11	315	20.3	21.1	20.3	-999.9	0	3.2	17.8	416.41
Climat_Uzf.2021	2021	11	12	316	19.6	20.4	21.4	-999.9	42	2.8	17.1	416.41
Climat_Uzf.2021	2021	11	13	317	21.8	22.6	22	-999.9	0	2.8	16.9	416.41
Climat_Uzf.2021	2021	11	14	318	22.5	23.2	22	-999.9	0	3.5	15.4	416.41
Climat_Uzf.2021	2021	11	15	319	22.3	23.1	28.6	-999.9	0	3.9	14.3	416.41
Climat_Uzf.2021	2021	11	16	320	22.4	23.2	28.3	-999.9	0	3.1	14.8	416.41
Climat_Uzf.2021	2021	11	17	321	23.9	24.8	27.8	-999.9	0	3	13	416.41
Climat_Uzf.2021	2021	11	18	322	24.9	25.9	27.9	-999.9	12	2.1	11.4	416.41
Climat_Uzf.2021	2021	11	19	323	23.5	24.5	19.2	-999.9	0	2.5	14.5	416.41
Climat_Uzf.2021	2021	11	20	324	18.9	19.4	13.2	-999.9	0	2.7	17.1	416.41
Climat_Uzf.2021	2021	11	21	325	20.3	20.8	18.8	-999.9	24	3.4	17.9	416.41
Climat_Uzf.2021	2021	11	22	326	20.9	21.4	18.1	-999.9	0	3	18.6	416.41
Climat_Uzf.2021	2021	11	23	327	19.5	20.1	17.6	-999.9	20	2.3	19.4	416.41
Climat_Uzf.2021	2021	11	24	328	21.5	22.4	23.6	-999.9	24	1.8	17.4	416.41
Climat_Uzf.2021	2021	11	25	329	18.1	18.7	12.5	-999.9	12	4.2	17.9	416.41
Climat_Uzf.2021	2021	11	26	330	17.7	18.2	15.6	-999.9	2	4.2	16.4	416.41
Climat_Uzf.2021	2021	11	27	331	17.9	18.7	26.7	-999.9	0	3.8	14.4	416.41
Climat_Uzf.2021	2021	11	28	332	19.1	19.9	29.9	-999.9	0	2.5	14.3	416.41
Climat_Uzf.2021	2021	11	29	333	22.2	23.1	26.6	-999.9	0	2.5	13.8	416.41
Climat_Uzf.2021	2021	11	30	334	23.6	24.5	30.3	-999.9	0	2.8	11.5	416.41
Climat_Uzf.2021	2021	12	1	335	23.6	24.5	29.1	-999.9	0	3.3	10.8	416.41
Climat_Uzf.2021	2021	12	2	336	23.9	24.7	29.2	-999.9	0	3.3	12.1	416.41
Climat_Uzf.2021	2021	12	3	337	24	24.8	25	-999.9	0	3.5	15.9	416.41
Climat_Uzf.2021	2021	12	4	338	24.8	25.6	28.6	-999.9	0	3.8	13.4	416.41
Climat_Uzf.2021	2021	12	5	339	24.7	25.5	26	-999.9	0	3.7	13.1	416.41
Climat_Uzf.2021	2021	12	6	340	25	25.9	25.3	-999.9	0	3.3	12.8	416.41
Climat_Uzf.2021	2021	12	7	341	24.5	25.3	25.3	-999.9	0	3.7	15.6	416.41
Climat_Uzf.2021	2021	12	8	342	24.6	25.3	22.5	-999.9	0	4.4	14.1	416.41
Climat_Uzf.2021	2021	12	9	343	24.1	24.9	27.6	-999.9	0	3.7	13.1	416.41
Climat_Uzf.2021	2021	12	10	344	24.7	25.5	29.8	-999.9	0	3.9	11.5	416.41
Climat_Uzf.2021	2021	12	11	345	24.6	25.4	30.4	-999.9	0	4.1	11	416.41
Climat_Uzf.2021	2021	12	12	346	25	25.8	27.9	-999.9	0	3.7	12.8	416.41
Climat_Uzf.2021	2021	12	13	347	25.1	25.9	25.7	-999.9	0	3.9	13.2	416.41
Climat_Uzf.2021	2021	12	14	348	23.3	24.3	17.4	-999.9	0	3.5	14.7	416.41
Climat_Uzf.2021	2021	12	15	349	19.5	20	9.7	-999.9	20	2.7	17.3	416.41
Climat_Uzf.2021	2021	12	16	350	20.7	21.4	17.3	-999.9	0	2.1	18.4	416.41
Climat_Uzf.2021	2021	12	17	351	18.3	18.7	6.5	-999.9	2	1.9	18	416.41
Climat_Uzf.2021	2021	12	18	352	17.8	18.1	7.2	-999.9	32	3.5	17.5	416.41
Climat_Uzf.2021	2021	12	19	353	17.8	18.2	10.3	-999.9	0	3.2	17.2	416.41
Climat_Uzf.2021	2021	12	20	354	18.8	19.2	11.6	-999.9	0	2.7	18.2	416.41
Climat_Uzf.2021	2021	12	21	355	19.5	20	14.4	-999.9	0	3	18.5	416.41
Climat_Uzf.2021	2021	12	22	356	18.9	19.4	10.9	-999.9	0	2.6	18.6	416.41
Climat_Uzf.2021	2021	12	23	357	20.6	21.3	19.9	-999.9	0	2	19.2	416.41
Climat_Uzf.2021	2021	12	24	358	19.5	20.1	8	-999.9	0	1.3	19.3	416.41
Climat_Uzf.2021	2021	12	25	359	21.1	21.8	25.3	-999.9	12.5	2.6	18.1	416.41
Climat_Uzf.2021	2021	12	26	360	20	20.6	16.6	-999.9	0	3.2	19.2	416.41
Climat_Uzf.2021	2021	12	27	361	21.4	22	27.8	-999.9	0	2.5	19.5	416.41
Climat_Uzf.2021	2021	12	28	362	22.8	23.7	28.5	-999.9	0	1.7	18.5	416.41
Climat_Uzf.2021	2021	12	29	363	22.8	23.8	24.2	-999.9	0	1.3	17.5	416.41
Climat_Uzf.2021	2021	12	30	364	21.6	22.3	23.3	-999.9	0	1.7	17.1	416.41
Climat_Uzf.2021	2021	12	31	365	20.9	21.7	14.9	-999.9	0	1.7	17.7	416.41
Climat_Uzf.2022	2022	1	1	1	19.6	20.1	12.3	-999.9	0	1.7	18.9	418.53
Climat_Uzf.2022	2022	1	2	2	19.9	20.7	23.1	-999.9	0	2.1	18.5	418.53
Climat_Uzf.2022	2022	1	3	3	19.5	20	12	-999.9	0	2.8	19.7	418.53
Climat_Uzf.2022	2022	1	4	4	19.2	19.7	12.8	-999.9	16	2.7	19.5	418.53
Climat_Uzf.2022	2022	1	5	5	20.1	20.7	23.2	-999.9	19	1.9	19.6	418.53
Climat_Uzf.2022	2022	1	6	6	19.8	20.4	16.7	-999.9	4.5	1.7	20	418.53
Climat_Uzf.2022	2022	1	7	7	19.3	19.9	14.7	-999.9	0	2.5	19.6	418.53
Climat_Uzf.2022	2022	1	8	8	19	19.6	14.3	-999.9	50	1.8	19.4	418.53
Climat_Uzf.2022	2022	1	9	9	19.3	19.8	14.9	-999.9	0	2.2	19.5	418.53
Climat_Uzf.2022	2022	1	10	10	19.4	20	18.7	-999.9	41	0.5	19.7	418.53
Climat_Uzf.2022	2022	1	11	11	19.9	20.5	16.3	-999.9	0	1.4	20.4	418.53
Climat_Uzf.2022	2022	1	12	12	19.7	20.3	21.3	-999.9	55	1.4	19.3	418.53
Climat_Uzf.2022	2022	1	13	13	19.7	20.3	21.1	-999.9	36	2.3	19.3	418.53
Climat_Uzf.2022	2022	1	14	14	18.6	19.1	13.4	-999.9	9	2.8	19.4	418.53
Climat_Uzf.2022	2022	1	15	15	18.7	19.2	13.4	-999.9	32	0.6	19.2	418.53
Climat_Uzf.2022	2022	1	16	16	19.1	19.7	14.9	-999.9	0	1.3	19.8	418.53
Climat_Uzf.2022	2022	1	17	17	19.9	20.5	15.2	-999.9	16	1.4	20.5	418.53
Climat_Uzf.2022	2022	1	18	18	19.3	19.9	11.8	-999.9	24	1.9	19.2	418.53
Climat_Uzf.2022	2022	1	19	19	20.5	21.2	20.4	-999.9	0	1.7	18.8	418.53
Climat_Uzf.2022	2022	1	20	20	19.4	20.2	24.5	-999.9	0	2	16.1	418.53
Climat_Uzf.2022	2022	1	21	21	18	19	24.7	-999.9	0	2.3	13.9	418.53
Climat_Uzf.2022	2022	1	22	22	17.5	18.2	17.9	-999.9	0	2.9	14.7	418.53
Climat_Uzf.2022	2022	1	23	23	18.1	18.8	25.2	-999.9	0	3.6	15.2	418.53
Climat_Uzf.2022	2022	1	24	24	19.4	19.9	16.6	-999.9	0	4.1	17.9	418.53
Climat_Uzf.2022	2022	1	25	25	17.8	18.1	5.7	-999.9	11	6.3	18.6	418.53
Climat_Uzf.2022	2022	1	26	26	18.5	19.1	14.8	-999.9	0	6.6	19.9	418.53
Climat_Uzf.2022	2022	1	27	27	20	20.6	22.8	-999.9	0	3.8	19.5	418.53
Climat_Uzf.2022	2022	1	28	28	19.9	20.4	17.9	-999.9	0	3.5	19.4	418.53
Climat_Uzf.2022	2022	1	29	29	20.4	21	16.9	-999.9	0	2.8	20.2	418.53
Climat_Uzf.2022	2022	1	30	30	18.8	19.4	11.1	-999.9	0	3.3	19.3	418.53
Climat_Uzf.2022	2022	1	31	31	19.3	20.1	21.4	-999.9	0	2.4	19	418.53
Climat_Uzf.2022	2022	2	1	32	19.8	20.6	21.5	-999.9	0	2.1	18.8	418.53
Climat_Uzf.2022	2022	2	2	33	21.4	22.1	27.4	-999.9	0	2	19.9	418.53
Climat_Uzf.2022	2022	2	3	34	21.5	22.2	27	-999.9	0	1.3	19.3	418.53
Climat_Uzf.2022	2022	2	4	35	19.3	20.2	17.6	-999.9	0	1.4	18.5	418.53
Climat_Uzf.2022	2022	2	5	36	19.2	20	15.1	-999.9	0	1.6	19.3	418.53
Climat_Uzf.2022	2022	2	6	37	19	19.8	23.5	-999.9	0	2.4	17.3	418.53
Climat_Uzf.2022	2022	2	7	38	19.4	20.3	22	-999.9	25	1.9	17	418.53
Climat_Uzf.2022	2022	2	8	39	20	20.9	22.8	-999.9	0	1.2	17.7	418.53
Climat_Uzf.2022	2022	2	9	40	20.1	21	22.4	-999.9	0	0.9	19.5	418.53
Climat_Uzf.2022	2022	2	10	41	21	21.9	21.9	-999.9	0	1.3	19.3	418.53
Climat_Uzf.2022	2022	2	11	42	20	21.1	21.6	-999.9	0	2.1	18.8	418.53
Climat_Uzf.2022	2022	2	12	43	21.3	22	25.9	-999.9	0	1.8	18.4	418.53
Climat_Uzf.2022	2022	2	13	44	20.8	21.8	24.1	-999.9	0	1.5	18.7	418.53
Climat_Uzf.2022	2022	2	14	45	20.5	21.5	24.4	-999.9	0	2	17.5	418.53
Climat_Uzf.2022	2022	2	15	46	18.7	19.6	16.8	-999.9	0	3	16.2	418.53
Climat_Uzf.2022	2022	2	16	47	19.1	19.9	20	-999.9	0	2.7	16.1	418.53
Climat_Uzf.2022	2022	2	17	48	20.3	21.1	27.1	-999.9	0	2.6	17	418.53
Climat_Uzf.2022	2022	2	18	49	20.4	21.3	22.4	-999.9	0	2.9	17.3	418.53
Climat_Uzf.2022	2022	2	19	50	19.8	20.4	13.6	-999.9	0	2.9	16.6	418.53
Climat_Uzf.2022	2022	2	20	51	19.4	20.3	15.9	-999.9	0	1.6	18.1	418.53
Climat_Uzf.2022	2022	2	21	52	19.9	20.9	16	-999.9	0	1.1	20	418.53
Climat_Uzf.2022	2022	2	22	53	21.1	22	26.2	-999.9	0	2.2	17.6	418.53
Climat_Uzf.2022	2022	2	23	54	20	21	25.7	-999.9	0	2.7	15.7	418.53
Climat_Uzf.2022	2022	2	24	55	18.6	19.6	18.6	-999.9	20	1.5	17	418.53
Climat_Uzf.2022	2022	2	25	56	20.2	21.1	22.4	-999.9	0	1.3	18.5	418.53
Climat_Uzf.2022	2022	2	26	57	19.6	20.5	20.4	-999.9	0	1.6	17.4	418.53
Climat_Uzf.2022	2022	2	27	58	19.5	20.5	21.6	-999.9	0	1.9	17	418.53
Climat_Uzf.2022	2022	2	28	59	20.2	21.2	21.2	-999.9	0	1.6	18.6	418.53
Climat_Uzf.2022	2022	3	1	60	20.4	21.3	20.5	-999.9	0	1.5	18.9	418.53
Climat_Uzf.2022	2022	3	2	61	19.5	20.4	22.1	-999.9	0	1.2	18.9	418.53
Climat_Uzf.2022	2022	3	3	62	19	19.9	13.6	-999.9	6	1.2	19.5	418.53
Climat_Uzf.2022	2022	3	4	63	20.2	20.8	20.3	-999.9	26	1.2	20.1	418.53
Climat_Uzf.2022	2022	3	5	64	20.8	21.5	22.4	-999.9	7	1.9	20	418.53
Climat_Uzf.2022	2022	3	6	65	19.8	20.7	26.5	-999.9	0	2.4	17.6	418.53
Climat_Uzf.2022	2022	3	7	66	19.7	20.6	21	-999.9	0	2.1	18.5	418.53
Climat_Uzf.2022	2022	3	8	67	21.2	22.1	22.9	-999.9	0	1.7	19.9	418.53
Climat_Uzf.2022	2022	3	9	68	19.7	20.5	17.3	-999.9	0	1.8	19.3	418.53
Climat_Uzf.2022	2022	3	10	69	20.5	21.3	23.5	-999.9	0	1.9	18.5	418.53
Climat_Uzf.2022	2022	3	11	70	19.9	20.8	24.8	-999.9	2	2.6	18	418.53
Climat_Uzf.2022	2022	3	12	71	20.1	20.8	21.4	-999.9	0	2.4	16.6	418.53
Climat_Uzf.2022	2022	3	13	72	19.6	20.7	16.8	-999.9	0	2.1	17.6	418.53
Climat_Uzf.2022	2022	3	14	73	20.8	21.8	22.1	-999.9	0	0.9	19.2	418.53
Climat_Uzf.2022	2022	3	15	74	20.9	21.8	20.8	-999.9	14	0.9	19.8	418.53
Climat_Uzf.2022	2022	3	16	75	20.1	20.8	18.1	-999.9	1	2.4	19.8	418.53
Climat_Uzf.2022	2022	3	17	76	19.5	20.2	17.2	-999.9	38	2.7	19.5	418.53
Climat_Uzf.2022	2022	3	18	77	18.3	18.8	14.3	-999.9	39	4	17.8	418.53
Climat_Uzf.2022	2022	3	19	78	17.7	18.1	9.9	-999.9	0	3.3	17	418.53
Climat_Uzf.2022	2022	3	20	79	18.3	19	17.1	-999.9	0	2.5	16.6	418.53
Climat_Uzf.2022	2022	3	21	80	18.2	19.2	21	-999.9	0	2.1	15.3	418.53
Climat_Uzf.2022	2022	3	22	81	16.3	17.2	23.1	-999.9	0	2.2	14.3	418.53
Climat_Uzf.2022	2022	3	23	82	18.3	18.9	16.9	-999.9	0	1.9	16.7	418.53
Climat_Uzf.2022	2022	3	24	83	18.9	19.8	20.1	-999.9	0	1.4	18	418.53
Climat_Uzf.2022	2022	3	25	84	20.4	21.3	24.6	-999.9	0	0.9	18.6	418.53
Climat_Uzf.2022	2022	3	26	85	20	20.8	18.8	-999.9	0	1.1	19.3	418.53
Climat_Uzf.2022	2022	3	27	86	18.6	19.1	8	-999.9	0	1.6	18.7	418.53
Climat_Uzf.2022	2022	3	28	87	19	19.6	13.1	-999.9	4	3	18.9	418.53
Climat_Uzf.2022	2022	3	29	88	18.6	19.5	23	-999.9	0	2.8	16.7	418.53
Climat_Uzf.2022	2022	3	30	89	18	19	18.8	-999.9	0	1.9	16.5	418.53
Climat_Uzf.2022	2022	3	31	90	19.1	20	23.7	-999.9	0	1.6	16.6	418.53
Climat_Uzf.2022	2022	4	1	91	19.3	20.1	24.7	-999.9	0	1.5	16.8	418.53
Climat_Uzf.2022	2022	4	2	92	19.7	20.5	19.9	-999.9	0	1.8	17.5	418.53
Climat_Uzf.2022	2022	4	3	93	20.6	21.5	21.7	-999.9	0	2.5	19	418.53
Climat_Uzf.2022	2022	4	4	94	20.1	21.1	17.6	-999.9	0	1.7	19.4	418.53
Climat_Uzf.2022	2022	4	5	95	19.7	20.3	14.7	-999.9	0	0.9	19.3	418.53
Climat_Uzf.2022	2022	4	6	96	18.5	19.3	13.4	-999.9	0	1.3	18.6	418.53
Climat_Uzf.2022	2022	4	7	97	19.1	19.8	14.9	-999.9	24	1.7	18.8	418.53
Climat_Uzf.2022	2022	4	8	98	19.3	20	17.6	-999.9	3	2.9	16	418.53
Climat_Uzf.2022	2022	4	9	99	18.1	18.7	14.9	-999.9	0	3	16	418.53
Climat_Uzf.2022	2022	4	10	100	18.2	18.8	12.8	-999.9	0	2.9	16.8	418.53
Climat_Uzf.2022	2022	4	11	101	18.1	18.9	15.9	-999.9	25	2	17.4	418.53
Climat_Uzf.2022	2022	4	12	102	19.1	20	14.4	-999.9	0	1.6	18.2	418.53
Climat_Uzf.2022	2022	4	13	103	18.9	19.8	18.7	-999.9	0	1.3	17.9	418.53
Climat_Uzf.2022	2022	4	14	104	19.2	20.2	18.7	-999.9	0	1.2	17.9	418.53
Climat_Uzf.2022	2022	4	15	105	20.5	21.3	21.8	-999.9	0	1.5	18.8	418.53
Climat_Uzf.2022	2022	4	16	106	20.6	21.4	20.8	-999.9	0	2.6	18.3	418.53
Climat_Uzf.2022	2022	4	17	107	19.1	20	16.7	-999.9	0	2.5	17	418.53
Climat_Uzf.2022	2022	4	18	108	18.2	19.1	16	-999.9	0	1.5	16.9	418.53
Climat_Uzf.2022	2022	4	19	109	15.8	16	2.8	-999.9	30	3	17	418.53
Climat_Uzf.2022	2022	4	20	110	14.6	15.1	9.8	-999.9	41	3.1	15	418.53
Climat_Uzf.2022	2022	4	21	111	16.6	17.4	14.3	-999.9	0	2.7	15.3	418.53
Climat_Uzf.2022	2022	4	22	112	17	17.8	13.5	-999.9	0	2.3	16.1	418.53
Climat_Uzf.2022	2022	4	23	113	17.6	18.7	20.5	-999.9	0	1.7	16	418.53
Climat_Uzf.2022	2022	4	24	114	18	18.9	16.9	-999.9	0	0.9	17	418.53
Climat_Uzf.2022	2022	4	25	115	19.5	20.2	15.5	-999.9	0	1.2	18.3	418.53
Climat_Uzf.2022	2022	4	26	116	19.8	20.6	18.7	-999.9	0	2.4	17.2	418.53
Climat_Uzf.2022	2022	4	27	117	16.2	17	9.3	-999.9	0	3.4	15.8	418.53
Climat_Uzf.2022	2022	4	28	118	15.9	16.5	16.1	-999.9	0	2.5	13.4	418.53
Climat_Uzf.2022	2022	4	29	119	16.2	17	16.3	-999.9	0	1.9	13.5	418.53
Climat_Uzf.2022	2022	4	30	120	14.5	15.5	21.6	-999.9	0	1.5	11.4	418.53
Climat_Uzf.2022	2022	5	1	121	15.3	16.2	18.6	-999.9	0	2.8	10.9	418.53
Climat_Uzf.2022	2022	5	2	122	15.5	16.3	17.7	-999.9	0	3.1	12.1	418.53
Climat_Uzf.2022	2022	5	3	123	15.2	15.8	12.9	-999.9	0	2.4	11.6	418.53
Climat_Uzf.2022	2022	5	4	124	15.7	16.6	15	-999.9	0	1.9	12.2	418.53
Climat_Uzf.2022	2022	5	5	125	15.6	16.4	15.4	-999.9	0	1.6	12.9	418.53
Climat_Uzf.2022	2022	5	6	126	16.7	17.7	15.5	-999.9	0	1	13.7	418.53
Climat_Uzf.2022	2022	5	7	127	15.8	16.7	13	-999.9	0	0.7	13.9	418.53
Climat_Uzf.2022	2022	5	8	128	16.5	17.4	15.8	-999.9	0	0.8	14.1	418.53
Climat_Uzf.2022	2022	5	9	129	17.4	18.4	18.2	-999.9	0	0.7	14.2	418.53
Climat_Uzf.2022	2022	5	10	130	18.3	19.2	17.3	-999.9	0	1	14.9	418.53
Climat_Uzf.2022	2022	5	11	131	16.4	17.5	16.2	-999.9	0	0.7	13.7	418.53
Climat_Uzf.2022	2022	5	12	132	16.9	17.9	15.8	-999.9	0	0.9	14.3	418.53
Climat_Uzf.2022	2022	5	13	133	16.2	17.1	15.8	-999.9	0	1.1	13.8	418.53
Climat_Uzf.2022	2022	5	14	134	14.3	15.4	19.2	-999.9	0	1.5	11.9	418.53
Climat_Uzf.2022	2022	5	15	135	14.1	15	20.4	-999.9	0	2.3	9.3	418.53
Climat_Uzf.2022	2022	5	16	136	13.5	14.3	15.2	-999.9	0	2.9	10.9	418.53
Climat_Uzf.2022	2022	5	17	137	14.5	15.2	12.5	-999.9	0	2.3	11.6	418.53
Climat_Uzf.2022	2022	5	18	138	14.1	15.1	17.4	-999.9	0	1.4	11	418.53
Climat_Uzf.2022	2022	5	19	139	14.5	15.4	16.7	-999.9	0	1.1	12.4	418.53
Climat_Uzf.2022	2022	5	20	140	15.6	16.5	18.5	-999.9	0	1.5	13.2	418.53
Climat_Uzf.2022	2022	5	21	141	16.9	17.8	15.2	-999.9	0	1.8	14.7	418.53
Climat_Uzf.2022	2022	5	22	142	16	16.9	12.2	-999.9	30	1.9	14.5	418.53
Climat_Uzf.2022	2022	5	23	143	11.7	12.6	19.6	-999.9	0	2.2	9.2	418.53
Climat_Uzf.2022	2022	5	24	144	12.7	13.9	19.1	-999.9	0	1.1	9.3	418.53
Climat_Uzf.2022	2022	5	25	145	14.4	15.6	18.8	-999.9	0	1.2	11	418.53
Climat_Uzf.2022	2022	5	26	146	14.6	15.7	18.5	-999.9	0	1.6	11.1	418.53
Climat_Uzf.2022	2022	5	27	147	14.3	15.5	19.3	-999.9	0	2.2	9	418.53
Climat_Uzf.2022	2022	5	28	148	12.2	13.3	15.7	-999.9	0	2.2	10.5	418.53
Climat_Uzf.2022	2022	5	29	149	11.6	12.6	17.6	-999.9	0	1.4	10.3	418.53
Climat_Uzf.2022	2022	5	30	150	12.8	13.8	18.3	-999.9	0	1.5	10	418.53
Climat_Uzf.2022	2022	5	31	151	14	15	18.6	-999.9	0	2.2	9.6	418.53
Climat_Uzf.2022	2022	6	1	152	12.8	13.7	17.7	-999.9	0	3.2	9.8	418.53
Climat_Uzf.2022	2022	6	2	153	12.3	13.2	18	-999.9	0	3.1	8.6	418.53
Climat_Uzf.2022	2022	6	3	154	11.7	12.7	15.9	-999.9	0	3	9.9	418.53
Climat_Uzf.2022	2022	6	4	155	12.3	13.1	12.2	-999.9	0	2.8	10.6	418.53
Climat_Uzf.2022	2022	6	5	156	12.5	13.3	15.1	-999.9	0	3.1	9.8	418.53
Climat_Uzf.2022	2022	6	6	157	12.1	12.7	18.7	-999.9	0	4	8.8	418.53
Climat_Uzf.2022	2022	6	7	158	11.6	12.4	15.7	-999.9	0	3.5	10.2	418.53
Climat_Uzf.2022	2022	6	8	159	12	12.6	13.7	-999.9	0	3.3	10	418.53
Climat_Uzf.2022	2022	6	9	160	13.5	14.1	11.4	-999.9	0	2.6	11.3	418.53
Climat_Uzf.2022	2022	6	10	161	13.3	14.2	12.1	-999.9	0	2.3	10.7	418.53
Climat_Uzf.2022	2022	6	11	162	12.3	13.3	15.4	-999.9	0	2.7	9.3	418.53
Climat_Uzf.2022	2022	6	12	163	12	13.1	16.5	-999.9	0	2.2	10.1	418.53
Climat_Uzf.2022	2022	6	13	164	11.5	12.5	18.5	-999.9	0	1.6	9.5	418.53
Climat_Uzf.2022	2022	6	14	165	11.1	12.2	16.2	-999.9	0	1.6	9.8	418.53
Climat_Uzf.2022	2022	6	15	166	13.1	14	13.6	-999.9	0	1.8	9.9	418.53
Climat_Uzf.2022	2022	6	16	167	13.2	14.3	17.5	-999.9	0	2	9.2	418.53
Climat_Uzf.2022	2022	6	17	168	12.1	13	17.9	-999.9	0	2.3	10.9	418.53
Climat_Uzf.2022	2022	6	18	169	13	13.9	15.9	-999.9	0	1.3	11.7	418.53
Climat_Uzf.2022	2022	6	19	170	13.2	14.3	18.4	-999.9	0	1.7	10.4	418.53
Climat_Uzf.2022	2022	6	20	171	13.4	14.2	18.9	-999.9	0	2.7	8.3	418.53
Climat_Uzf.2022	2022	6	21	172	10.6	11.6	18.2	-999.9	0	3.5	8.8	418.53
Climat_Uzf.2022	2022	6	22	173	11.2	12.1	18.3	-999.9	0	2.9	9.1	418.53
Climat_Uzf.2022	2022	6	23	174	11.1	12	11.4	-999.9	0	1.9	9.8	418.53
Climat_Uzf.2022	2022	6	24	175	13	13.9	15.5	-999.9	0	1.9	9.9	418.53
Climat_Uzf.2022	2022	6	25	176	13.1	13.8	14.2	-999.9	0	2.6	9.8	418.53
Climat_Uzf.2022	2022	6	26	177	13.5	14.2	13.6	-999.9	0	3.9	9.1	418.53
Climat_Uzf.2022	2022	6	27	178	12	12.5	14.7	-999.9	0	4.6	10	418.53
Climat_Uzf.2022	2022	6	28	179	11.5	12.2	14.3	-999.9	0	4.6	9.6	418.53
