Climat_Dtc.2022	2022	6	25	176	13.2	15.3	12.9	-999.9	0	2.6	11.3	418.53
Climat_Dtc.2022	2022	6	26	177	14.6	19	14.1	-999.9	0	3.9	11.9	418.53
Climat_Dtc.2022	2022	6	27	178	13.2	17	14.2	-999.9	0	4.6	12.7	418.53
Climat_Dtc.2022	2022	6	28	179	11.6	13.3	16.1	-999.9	0	4.6	10.5	418.53
Climat_Dtc.2022	2022	6	29	180	10.5	11.8	7.4	-999.9	0	3.5	12	418.53
Climat_Dtc.2022	2022	6	30	181	11	13	6	-999.9	17	3	13.4	418.53
Climat_Dtc.2022	2022	7	1	182	12.9	15.7	15.8	-999.9	0	2.7	14	418.53
Climat_Dtc.2022	2022	7	2	183	12.5	15.8	10.6	-999.9	0	2.2	13.3	418.53
Climat_Dtc.2022	2022	7	3	184	12.4	16	10.5	-999.9	0	1.6	13.7	418.53
Climat_Dtc.2022	2022	7	4	185	13.5	15.9	18.4	-999.9	0	1.7	12.4	418.53
Climat_Dtc.2022	2022	7	5	186	13.8	17.4	17.3	-999.9	0	1.5	13.1	418.53
Climat_Dtc.2022	2022	7	6	187	13.4	16.5	15.6	-999.9	0	1.2	12.4	418.53
Climat_Dtc.2022	2022	7	7	188	14.4	17.9	18.7	-999.9	0	2	12	418.53
Climat_Dtc.2022	2022	7	8	189	13.6	15.8	18.6	-999.9	0	2.3	11	418.53
Climat_Dtc.2022	2022	7	9	190	12.3	14.3	12	-999.9	0	2.2	10.5	418.53
Climat_Dtc.2022	2022	7	10	191	12.6	15.9	12.8	-999.9	0	2.2	12	418.53
Climat_Dtc.2022	2022	7	11	192	14.3	19.1	12	-999.9	0	1.8	13.3	418.53
Climat_Dtc.2022	2022	7	12	193	15.7	21.2	6.7	-999.9	0	2.9	14.6	418.53
Climat_Dtc.2022	2022	7	13	194	14.6	18.6	11.5	-999.9	0	2.5	12.7	418.53
Climat_Dtc.2022	2022	7	14	195	15.1	21.1	10.9	-999.9	0	1.1	14	418.53
Climat_Dtc.2022	2022	7	15	196	15	18.2	6.8	-999.9	0	2.6	10.3	418.53
Climat_Dtc.2022	2022	7	16	197	13.1	16.4	19.1	-999.9	0	3.4	9.9	418.53
Climat_Dtc.2022	2022	7	17	198	12.1	14.1	15.1	-999.9	0	3	9.8	418.53
Climat_Dtc.2022	2022	7	18	199	12.3	13.8	10.9	-999.9	0	3.1	10.9	418.53
Climat_Dtc.2022	2022	7	19	200	13.8	17.1	11.1	-999.9	0	3.1	13.7	418.53
Climat_Dtc.2022	2022	7	20	201	15	19	10.8	-999.9	0	2.9	15.5	418.53
Climat_Dtc.2022	2022	7	21	202	15.3	20.5	14.2	-999.9	0	2.6	15.9	418.53
Climat_Dtc.2022	2022	7	22	203	14.6	17.4	14.6	-999.9	0	2.8	11.9	418.53
Climat_Dtc.2022	2022	7	23	204	14.3	17.1	18.9	-999.9	0	1.8	11.3	418.53
Climat_Dtc.2022	2022	7	24	205	15.4	18.4	12.6	-999.9	0	1.4	12.6	418.53
Climat_Dtc.2022	2022	7	25	206	14.9	17	19.8	-999.9	0	2.7	9.2	418.53
Climat_Dtc.2022	2022	7	26	207	13.5	15.9	16.6	-999.9	0	2.6	10.8	418.53
Climat_Dtc.2022	2022	7	27	208	13.9	17.7	17.9	-999.9	0	1.8	12.8	418.53
Climat_Dtc.2022	2022	7	28	209	14.6	20.1	19.6	-999.9	0	2.2	13.3	418.53
Climat_Dtc.2022	2022	7	29	210	13	15.8	20.5	-999.9	0	1.5	8.8	418.53
Climat_Dtc.2022	2022	7	30	211	14.4	18.3	20.4	-999.9	0	1.4	9	418.53
Climat_Dtc.2022	2022	7	31	212	16.1	20.2	20	-999.9	0	1	9.5	418.53
Climat_Dtc.2022	2022	8	1	213	15.7	19.2	20.4	-999.9	0	3.3	9.6	418.53
Climat_Dtc.2022	2022	8	2	214	14.2	17.3	15	-999.9	0	3.6	10.5	418.53
Climat_Dtc.2022	2022	8	3	215	14.9	18.7	18.3	-999.9	0	2.4	13.9	418.53
Climat_Dtc.2022	2022	8	4	216	16.4	19.8	19.5	-999.9	0	1.7	14.1	418.53
Climat_Dtc.2022	2022	8	5	217	17.5	21.8	19.6	-999.9	0	2.1	13.8	418.53
Climat_Dtc.2022	2022	8	6	218	17.1	21.3	20.6	-999.9	0	2.3	10.9	418.53
Climat_Dtc.2022	2022	8	7	219	16.4	19.4	20.9	-999.9	0	2.1	8.5	418.53
Climat_Dtc.2022	2022	8	8	220	16.5	18.9	21.2	-999.9	0	1.5	8.7	418.53
Climat_Dtc.2022	2022	8	9	221	17.7	20.1	20.6	-999.9	0	1.6	8.6	418.53
Climat_Dtc.2022	2022	8	10	222	16.9	19.1	19.6	-999.9	0	1.9	10.6	418.53
Climat_Dtc.2022	2022	8	11	223	16.8	19.3	19.8	-999.9	0	2.1	12.8	418.53
Climat_Dtc.2022	2022	8	12	224	16.2	19.2	20.8	-999.9	0	1.9	11.8	418.53
Climat_Dtc.2022	2022	8	13	225	17.2	20.3	20.5	-999.9	0	1.5	11.5	418.53
Climat_Dtc.2022	2022	8	14	226	19.4	23.3	20.8	-999.9	0	1.2	11.4	418.53
Climat_Dtc.2022	2022	8	15	227	20.8	26.1	19.8	-999.9	0	2.6	10.4	418.53
Climat_Dtc.2022	2022	8	16	228	16.1	21	19.4	-999.9	0	3	14.5	418.53
Climat_Dtc.2022	2022	8	17	229	17.2	20.5	21.3	-999.9	0	1.6	13.3	418.53
Climat_Dtc.2022	2022	8	18	230	18.4	21	21.7	-999.9	0	1.4	9.3	418.53
Climat_Dtc.2022	2022	8	19	231	20.6	23.6	21.8	-999.9	0	1.6	9.4	418.53
Climat_Dtc.2022	2022	8	20	232	20.8	26.9	19.1	-999.9	0	1.6	12	418.53
Climat_Dtc.2022	2022	8	21	233	17.3	20.1	19.8	-999.9	0	3.8	10	418.53
Climat_Dtc.2022	2022	8	22	234	13.7	16.5	21.1	-999.9	0	3.2	12.2	418.53
Climat_Dtc.2022	2022	8	23	235	14.6	15.6	19	-999.9	0	3.1	10.9	418.53
Climat_Dtc.2022	2022	8	24	236	14.1	15.1	21.2	-999.9	0	2.7	10.2	418.53
Climat_Dtc.2022	2022	8	25	237	15.5	16.5	21.8	-999.9	0	1.6	9.9	418.53
Climat_Dtc.2022	2022	8	26	238	16.1	17.6	17.9	-999.9	0	1.6	9.5	418.53
Climat_Dtc.2022	2022	8	27	239	16.8	17.8	20.1	-999.9	0	2	9.2	418.53
Climat_Dtc.2022	2022	8	28	240	17.8	18.6	22.2	-999.9	0	2.5	9.5	418.53
Climat_Dtc.2022	2022	8	29	241	17.8	19	21.3	-999.9	0	2	9.9	418.53
Climat_Dtc.2022	2022	8	30	242	18.2	19.3	21.3	-999.9	0	3.2	9.8	418.53
Climat_Dtc.2022	2022	8	31	243	15.3	16.3	16.7	-999.9	0	4.4	11.5	418.53
Climat_Dtc.2022	2022	9	1	244	13.3	14.3	22.7	-999.9	0	3.4	8.9	418.53
Climat_Dtc.2022	2022	9	2	245	13.1	13.9	21.9	-999.9	0	2.4	8.2	418.53
Climat_Dtc.2022	2022	9	3	246	15.5	16.7	23.3	-999.9	0	1.3	9	418.53
Climat_Dtc.2022	2022	9	4	247	18.2	19.8	23.8	-999.9	0	1.5	9.1	418.53
Climat_Dtc.2022	2022	9	5	248	19.1	20.5	23.3	-999.9	0	1.6	9.3	418.53
Climat_Dtc.2022	2022	9	6	249	17.5	20.5	23.2	-999.9	0	3	9.5	418.53
Climat_Dtc.2022	2022	9	7	250	15.6	16.5	24.2	-999.9	0	4.2	9.8	418.53
Climat_Dtc.2022	2022	9	8	251	15.2	15.9	24.2	-999.9	0	3	10.3	418.53
Climat_Dtc.2022	2022	9	9	252	17	17.9	24.3	-999.9	0	2.4	10.6	418.53
Climat_Dtc.2022	2022	9	10	253	17	20.7	24.8	-999.9	0	2	9.2	418.53
Climat_Dtc.2022	2022	9	11	254	19.4	20.3	24.2	-999.9	0	2.1	7.7	418.53
Climat_Dtc.2022	2022	9	12	255	19.4	20.9	24.1	-999.9	0	2.1	9.3	418.53
Climat_Dtc.2022	2022	9	13	256	17.7	18.9	23	-999.9	0	4.3	8.4	418.53
Climat_Dtc.2022	2022	9	14	257	15.4	16.5	22	-999.9	0	4.5	10.1	418.53
Climat_Dtc.2022	2022	9	15	258	20	21.8	17.8	-999.9	0	2.9	8.2	418.53
Climat_Dtc.2022	2022	9	16	259	21.9	24.1	23.2	-999.9	0	2.5	9.4	418.53
Climat_Dtc.2022	2022	9	17	260	19.4	23.5	24.5	-999.9	0	2.2	8.8	418.53
Climat_Dtc.2022	2022	9	18	261	20.5	23.8	24.2	-999.9	0	2.5	11.4	418.53
Climat_Dtc.2022	2022	9	19	262	23.7	25.3	23.1	-999.9	0	2.2	8.7	418.53
Climat_Dtc.2022	2022	9	20	263	22.9	27	22.2	-999.9	0	2.2	10.8	418.53
Climat_Dtc.2022	2022	9	21	264	20.2	22.6	20	-999.9	0	2.9	10.4	418.53
Climat_Dtc.2022	2022	9	22	265	22.5	27.4	20.8	-999.9	0	3.4	15.6	418.53
Climat_Dtc.2022	2022	9	23	266	22.5	27.5	20.5	-999.9	0	3.8	14.8	418.53
Climat_Dtc.2022	2022	9	24	267	22	26.9	22.7	-999.9	0	4.1	13.8	418.53
Climat_Dtc.2022	2022	9	25	268	19.5	25.6	22.2	-999.9	0	3.4	14.8	418.53
Climat_Dtc.2022	2022	9	26	269	22.8	25.5	18.4	-999.9	0	2.5	11.2	418.53
Climat_Dtc.2022	2022	9	27	270	24.4	25.3	23.7	-999.9	0	3.4	9.9	418.53
Climat_Dtc.2022	2022	9	28	271	19.5	20.4	23.8	-999.9	0	4.5	10.6	418.53
Climat_Dtc.2022	2022	9	29	272	19	24.2	21.4	-999.9	0	3.2	12.7	418.53
Climat_Dtc.2022	2022	9	30	273	18.1	24.3	25.2	-999.9	0	2.4	6.5	418.53
Climat_Dtc.2022	2022	10	1	274	19	22.7	24.3	-999.9	0	3.2	8	418.53
Climat_Dtc.2022	2022	10	2	275	20.9	23.5	25.1	-999.9	0	3.1	9.2	418.53
Climat_Dtc.2022	2022	10	3	276	22	24.1	24.6	-999.9	0	2.5	7.8	418.53
Climat_Dtc.2022	2022	10	4	277	20.8	26.9	25.5	-999.9	0	2.5	11.4	418.53
Climat_Dtc.2022	2022	10	5	278	20.9	22.2	22.9	-999.9	0	3.8	10.1	418.53
Climat_Dtc.2022	2022	10	6	279	22.6	30.7	21.9	-999.9	0	3.9	11.8	418.53
Climat_Dtc.2022	2022	10	7	280	24.6	28.1	23.7	-999.9	0	4	5.7	418.53
Climat_Dtc.2022	2022	10	8	281	22.6	26.4	26.7	-999.9	0	4.9	10.7	418.53
Climat_Dtc.2022	2022	10	9	282	18.8	24.2	26.9	-999.9	0	4	12.2	418.53
Climat_Dtc.2022	2022	10	10	283	22.4	22.4	26.3	-999.9	0	4.5	9.2	418.53
Climat_Dtc.2022	2022	10	11	284	21.7	21.7	26.3	-999.9	0	4.4	9.1	418.53
Climat_Dtc.2022	2022	10	12	285	24.8	24.8	25	-999.9	0	3.4	9.7	418.53
Climat_Dtc.2022	2022	10	13	286	25.5	25.5	24.6	-999.9	0	3.5	8.4	418.53
Climat_Dtc.2022	2022	10	14	287	26.3	26.3	23.6	-999.9	0	3.1	9.4	418.53
Climat_Dtc.2022	2022	10	15	288	27	27	23	-999.9	0	3.3	8.9	418.53
Climat_Dtc.2022	2022	10	16	289	25.6	25.6	22.1	-999.9	0	4.3	12.1	418.53
Climat_Dtc.2022	2022	10	17	290	24.9	24.9	24.9	-999.9	0	3.8	12.2	418.53
Climat_Dtc.2022	2022	10	18	291	25.6	25.6	24.1	-999.9	0	3.4	11.1	418.53
Climat_Dtc.2022	2022	10	19	292	25.2	25.2	24.8	-999.9	0	3.6	9.4	418.53
Climat_Dtc.2022	2022	10	20	293	25.5	25.5	22.6	-999.9	0	3.4	10.5	418.53
Climat_Dtc.2022	2022	10	21	294	25	25	18.5	-999.9	0	3.4	12.1	418.53
Climat_Dtc.2022	2022	10	22	295	26	26	19.2	-999.9	0	3.1	11.8	418.53
Climat_Dtc.2022	2022	10	23	296	27.3	27.3	22.3	-999.9	0	3	12	418.53
Climat_Dtc.2022	2022	10	24	297	27.5	27.5	20.1	-999.9	0	2.3	12.9	418.53
Climat_Dtc.2022	2022	10	25	298	26.6	26.6	19.7	-999.9	0	1.9	14.7	418.53
Climat_Dtc.2022	2022	10	26	299	28.5	28.5	25	-999.9	0	3	12.7	418.53
Climat_Dtc.2022	2022	10	27	300	28.4	28.4	25.8	-999.9	0	4	11.5	418.53
Climat_Dtc.2022	2022	10	28	301	25.7	25.7	13.8	-999.9	0	3.8	15.2	418.53
Climat_Dtc.2022	2022	10	29	302	23.8	23.8	18.7	-999.9	0	4	15.5	418.53
Climat_Dtc.2022	2022	10	30	303	25.8	25.8	27.1	-999.9	0	2.5	14.1	418.53
Climat_Dtc.2022	2022	10	31	304	27.7	27.7	22.6	-999.9	0	2.7	13.4	418.53
Climat_Dtc.2022	2022	11	1	305	18.3	24.7	10.8	-999.9	42.2	3.7	19.8	418.53
Climat_Dtc.2022	2022	11	2	306	16.6	26.3	13.7	-999.9	0	3.9	19	418.53
Climat_Dtc.2022	2022	11	3	307	16.7	26.1	16.8	-999.9	0	2.4	19.6	418.53
Climat_Dtc.2022	2022	11	4	308	17.1	27.9	20.1	-999.9	0	2.2	19.4	418.53
Climat_Dtc.2022	2022	11	5	309	18.1	26.8	5.9	-999.9	17.7	1.9	20.1	418.53
Climat_Dtc.2022	2022	11	6	310	17.3	27	15.4	-999.9	8.5	2.7	19.8	418.53
Climat_Dtc.2022	2022	11	7	311	17.9	27.2	19.1	-999.9	0.1	2.7	20.2	418.53
Climat_Dtc.2022	2022	11	8	312	17.7	24	18.4	-999.9	27.6	2.3	19.7	418.53
Climat_Dtc.2022	2022	11	9	313	17	25	17.9	-999.9	4.3	1.8	19.1	418.53
Climat_Dtc.2022	2022	11	10	314	16.8	27.6	20.4	-999.9	21.6	1.8	20.1	418.53
Climat_Dtc.2022	2022	11	11	315	17.6	25	20.6	-999.9	13.5	2.4	20.1	418.53
Climat_Dtc.2022	2022	11	12	316	16.5	26.9	19.2	-999.9	19.6	2.7	19.6	418.53
Climat_Dtc.2022	2022	11	13	317	17.1	26.9	17.1	-999.9	1.5	2.1	19.6	418.53
Climat_Dtc.2022	2022	11	14	318	18.2	23.3	8.2	-999.9	31.2	1.3	20.7	418.53
Climat_Dtc.2022	2022	11	15	319	15.3	25.6	16.4	-999.9	25	2.8	18.4	418.53
Climat_Dtc.2022	2022	11	16	320	15.7	29.5	28.5	-999.9	1.3	1.2	18.7	418.53
Climat_Dtc.2022	2022	11	17	321	16.3	31.6	29.1	-999.9	0	2.4	17.8	418.53
Climat_Dtc.2022	2022	11	18	322	14	31.5	27.6	-999.9	0	3	14.6	418.53
Climat_Dtc.2022	2022	11	19	323	13.4	32.3	30.9	-999.9	0	1.7	14	418.53
Climat_Dtc.2022	2022	11	20	324	17.2	34.9	29	-999.9	0	2.6	16.3	418.53
Climat_Dtc.2022	2022	11	21	325	17.1	30.3	16.8	-999.9	0	3.5	19	418.53
Climat_Dtc.2022	2022	11	22	326	16.7	30.2	19	-999.9	0	2.2	18.7	418.53
Climat_Dtc.2022	2022	11	23	327	17.9	27.4	18.4	-999.9	0	2.3	19.9	418.53
Climat_Dtc.2022	2022	11	24	328	18.4	29.7	21.3	-999.9	0	2.7	20.9	418.53
Climat_Dtc.2022	2022	11	25	329	17.2	29	24.8	-999.9	5.1	2.6	19.7	418.53
Climat_Dtc.2022	2022	11	26	330	17.2	30	26.2	-999.9	0.6	3.3	18.2	418.53
Climat_Dtc.2022	2022	11	27	331	17.2	29.1	22.2	-999.9	0	2.8	18.7	418.53
Climat_Dtc.2022	2022	11	28	332	17.6	22.5	13	-999.9	14.9	1.2	19.3	418.53
Climat_Dtc.2022	2022	11	29	333	17.1	25.6	11.7	-999.9	26.6	2	19.7	418.53
Climat_Dtc.2022	2022	11	30	334	15.6	28.3	19	-999.9	3.5	2.6	16.9	418.53
Climat_Dtc.2022	2022	12	1	335	12.4	29	30.1	-999.9	0.2	2.3	13.2	418.53
Climat_Dtc.2022	2022	12	2	336	12.8	29.3	28.6	-999.9	0	1.4	14.1	418.53
Climat_Dtc.2022	2022	12	3	337	15.5	32.6	31.2	-999.9	0	1.6	14.3	418.53
Climat_Dtc.2022	2022	12	4	338	17.2	32.9	29	-999.9	0	2.1	16.4	418.53
Climat_Dtc.2022	2022	12	5	339	17.6	32.6	28.9	-999.9	0	1.9	17.5	418.53
Climat_Dtc.2022	2022	12	6	340	18.6	31.6	19.3	-999.9	10.5	2.1	18	418.53
Climat_Dtc.2022	2022	12	7	341	19.2	25.4	16.4	-999.9	18.2	1.2	20.5	418.53
Climat_Dtc.2022	2022	12	8	342	17.4	28.9	22.1	-999.9	12.7	2.6	20.3	418.53
Climat_Dtc.2022	2022	12	9	343	18.6	27.4	19.4	-999.9	8.5	3.4	20.6	418.53
Climat_Dtc.2022	2022	12	10	344	16.9	29.1	24.7	-999.9	4.3	2.6	19.2	418.53
Climat_Dtc.2022	2022	12	11	345	17.9	30.3	24.7	-999.9	0	3.2	18.7	418.53
Climat_Dtc.2022	2022	12	12	346	17.6	29.9	28.8	-999.9	0	3.6	19.2	418.53
Climat_Dtc.2022	2022	12	13	347	17.6	29.2	23.1	-999.9	0	3.4	20.4	418.53
Climat_Dtc.2022	2022	12	14	348	17.6	30.5	25.9	-999.9	66.9	1.5	20	418.53
Climat_Dtc.2022	2022	12	15	349	19.1	27.6	21.7	-999.9	4.7	1.4	20.4	418.53
Climat_Dtc.2022	2022	12	16	350	19.2	27.8	16.7	-999.9	13.7	1.3	20	418.53
Climat_Dtc.2022	2022	12	17	351	18.8	26.4	19.3	-999.9	2	2.2	21.1	418.53
Climat_Dtc.2022	2022	12	18	352	18.9	28.5	22.6	-999.9	24.5	1.9	22.6	418.53
Climat_Dtc.2022	2022	12	19	353	17.8	28.5	17.6	-999.9	21	2	21.3	418.53
Climat_Dtc.2022	2022	12	20	354	19	26.4	16.9	-999.9	14.6	1.2	21	418.53
Climat_Dtc.2022	2022	12	21	355	18	26.1	15.6	-999.9	7.9	3.1	21	418.53
Climat_Dtc.2022	2022	12	22	356	16.2	27.7	18.2	-999.9	0	4.9	19.3	418.53
Climat_Dtc.2022	2022	12	23	357	14.1	23.1	24.1	-999.9	0	2.7	15.3	418.53
Climat_Dtc.2022	2022	12	24	358	11.3	29.5	31.6	-999.9	0.2	1.2	15.2	418.53
Climat_Dtc.2022	2022	12	25	359	14.3	31.2	30	-999.9	0.1	1.1	17.4	418.53
Climat_Dtc.2022	2022	12	26	360	15.3	32	30.3	-999.9	0	1.9	16.5	418.53
Climat_Dtc.2022	2022	12	27	361	14.1	31.7	31.1	-999.9	0	3.1	14	418.53
Climat_Dtc.2022	2022	12	28	362	13.5	31.4	31.1	-999.9	0	3.2	13.7	418.53
Climat_Dtc.2022	2022	12	29	363	13.8	31.7	29	-999.9	0	2.6	16.1	418.53
Climat_Dtc.2022	2022	12	30	364	16.8	28.3	19.4	-999.9	0	2.6	20.8	418.53
Climat_Dtc.2022	2022	12	31	365	17.3	27	19.5	-999.9	22	3.3	20.1	418.53
